time,ts_iso,ax,ay,az,wx,wy,wz,roll,pitch,yaw,acc_mag,gyro_mag
1779347267.9782987,2026-05-21T16:07:47.978,-0.41015625,1.45458984375,0.9248046875,-87.34130859375,9.27734375,-503.60107421875,-31.8328857421875,13.2330322265625,-51.3226318359375,1.7718136112403824,511.20310567151614
1779347268.037732,2026-05-21T16:07:48.037,0.44970703125,1.392578125,0.80224609375,-74.462890625,49.37744140625,-490.966796875,-32.6019287109375,12.2882080078125,-53.558349609375,1.668864597000409,499.0303091333791
1779347268.037732,2026-05-21T16:07:48.037,1.40966796875,1.1943359375,0.67529296875,-58.7158203125,104.06494140625,-465.4541015625,-33.255615234375,11.612548828125,-55.8160400390625,1.967135660641366,480.5461270744049
1779347268.038722,2026-05-21T16:07:48.038,2.44970703125,0.9169921875,0.5654296875,-32.89794921875,183.28857421875,-433.9599609375,-33.760986328125,11.326904296875,-58.1451416015625,2.676125920504876,472.22687788690956
1779347268.038722,2026-05-21T16:07:48.038,3.2724609375,0.58984375,0.458984375,-3.2958984375,261.41357421875,-396.42333984375,-34.12353515625,11.436767578125,-60.53466796875,3.356722045891137,474.8677543329359
1779347268.038722,2026-05-21T16:07:48.038,3.97607421875,0.23876953125,0.53857421875,30.6396484375,327.08740234375,-352.47802734375,-34.310302734375,11.9146728515625,-62.9241943359375,4.01948246309944,481.83577761359436
1779347268.038722,2026-05-21T16:07:48.038,4.63671875,-0.13671875,0.66064453125,55.72509765625,373.47412109375,-306.70166015625,-34.3707275390625,12.67822265625,-65.2587890625,4.685542015591543,486.47108236579436
1779347268.038722,2026-05-21T16:07:48.038,5.310546875,-0.560546875,0.7421875,68.90869140625,397.64404296875,-255.9814453125,-34.3597412109375,13.6505126953125,-67.445068359375,5.391378598818745,477.9076197385132
1779347268.038722,2026-05-21T16:07:48.038,5.96044921875,-0.9833984375,0.81396484375,74.52392578125,398.0712890625,-198.486328125,-34.2938232421875,14.732666015625,-69.3841552734375,6.095618602163023,451.0115177490203
1779347268.0686705,2026-05-21T16:07:48.068,6.53076171875,-1.37890625,0.90625,70.49560546875,381.9580078125,-135.498046875,-34.21142578125,15.8807373046875,-70.9771728515625,6.735986945940403,411.3651307894717
1779347268.0686705,2026-05-21T16:07:48.068,6.99658203125,-1.73095703125,0.96875,58.04443359375,351.318359375,-64.75830078125,-34.112548828125,17.061767578125,-72.1636962890625,7.272334489456889,361.9217918628771
1779347268.0686705,2026-05-21T16:07:48.068,7.34619140625,-1.94921875,0.9892578125,43.212890625,313.3544921875,12.63427734375,-33.9862060546875,18.270263671875,-72.872314453125,7.6645034367664815,316.57229293520464
1779347268.0686705,2026-05-21T16:07:48.068,7.5234375,-2.0068359375,1.00390625,30.1513671875,272.4609375,100.15869140625,-33.7774658203125,19.53369140625,-73.0645751953125,7.8509445326812,291.84898641397876
1779347268.0686705,2026-05-21T16:07:48.068,7.38037109375,-1.79443359375,0.9990234375,20.81298828125,223.876953125,205.4443359375,-33.4149169921875,20.8685302734375,-72.6251220703125,7.660803954710852,304.567637464208
1779347268.0686705,2026-05-21T16:07:48.068,6.88818359375,-1.44189453125,0.982421875,16.05224609375,187.3779296875,305.5419921875,-32.84912109375,22.3187255859375,-71.60888671875,7.105722046416806,358.7813709329601
1779347268.0686705,2026-05-21T16:07:48.068,6.11376953125,-0.994140625,1.0361328125,10.3759765625,166.44287109375,389.892578125,-32.1075439453125,23.8897705078125,-70.1092529296875,6.280132535914779,424.0602701321069
1779347268.0686705,2026-05-21T16:07:48.068,5.1474609375,-0.46240234375,1.17529296875,4.69970703125,157.16552734375,457.45849609375,-31.1956787109375,25.5706787109375,-68.2196044921875,5.300139959754559,483.72654039216627
1779347268.0991492,2026-05-21T16:07:48.099,4.099609375,0.0703125,1.3232421875,-6.77490234375,155.33447265625,505.67626953125,-30.1629638671875,27.333984375,-66.0333251953125,4.308446444140153,529.0398730381331
1779347268.0991492,2026-05-21T16:07:48.099,3.16357421875,0.5517578125,1.3681640625,-21.728515625,158.3251953125,536.376953125,-29.0423583984375,29.146728515625,-63.6273193359375,3.4906319518263396,559.6777927572842
1779347268.0991492,2026-05-21T16:07:48.099,2.3759765625,0.970703125,1.29931640625,-33.75244140625,166.07666015625,552.42919921875,-27.8448486328125,30.9869384765625,-61.083984375,2.876760731445091,577.8396875423202
1779347268.0991492,2026-05-21T16:07:48.099,1.701171875,1.291015625,1.07763671875,-42.48046875,179.5654296875,562.43896484375,-26.56494140625,32.860107421875,-58.4307861328125,2.3920719031591466,591.9340528628044
1779347268.0991492,2026-05-21T16:07:48.099,1.19189453125,1.49560546875,0.77587890625,-44.921875,192.19970703125,558.2275390625,-25.20263671875,34.7222900390625,-55.7281494140625,2.0638401994685203,592.0951676919758
1779347268.0991492,2026-05-21T16:07:48.099,0.7705078125,1.66259765625,0.48095703125,-39.794921875,207.21435546875,549.98779296875,-23.719482421875,36.5789794921875,-52.9925537109375,1.8945270970879096,589.0738470972917
1779347268.1001234,2026-05-21T16:07:48.100,0.3935546875,1.73681640625,0.32666015625,-28.74755859375,222.412109375,540.71044921875,-22.0880126953125,38.4246826171875,-50.218505859375,1.8105588581301801,585.3728371013473
1779347268.1001234,2026-05-21T16:07:48.100,0.02392578125,1.72314453125,0.3505859375,-20.20263671875,238.525390625,529.47998046875,-20.3192138671875,40.2593994140625,-47.4114990234375,1.7586102519199525,581.077927837899
1779347268.1897626,2026-05-21T16:07:48.189,-0.29150390625,1.70703125,0.46142578125,-19.4091796875,252.685546875,520.3857421875,-18.4405517578125,42.07763671875,-44.53857421875,1.7921618139659554,578.8160524101718
1779347268.1897626,2026-05-21T16:07:48.189,-0.59130859375,1.67578125,0.54931640625,-27.28271484375,265.93017578125,513.73291015625,-16.468505859375,43.8739013671875,-41.5777587890625,1.860009990583271,579.1240867878848
1779347268.1897626,2026-05-21T16:07:48.189,-0.93701171875,1.6748046875,0.572265625,-39.12353515625,276.67236328125,506.04248046875,-14.4195556640625,45.6317138671875,-38.5125732421875,2.0026107080267606,578.0633526229799
1779347268.1897626,2026-05-21T16:07:48.189,-1.32763671875,1.7197265625,0.51513671875,-53.89404296875,286.07177734375,496.39892578125,-12.3046875,47.3455810546875,-35.3485107421875,2.232810906849447,575.4594018494341
1779347268.190744,2026-05-21T16:07:48.190,-1.7685546875,1.78125,0.30908203125,-67.68798828125,295.166015625,484.0087890625,-10.1239013671875,49.0155029296875,-32.091064453125,2.5290648364998174,570.9370792191097
1779347268.190744,2026-05-21T16:07:48.190,-2.24462890625,1.82666015625,0.0654296875,-76.23291015625,306.09130859375,465.8203125,-7.8717041015625,50.64697265625,-28.7841796875,2.8947067722328446,562.5761364696541
1779347268.190744,2026-05-21T16:07:48.190,-2.767578125,1.85986328125,-0.181640625,-83.740234375,314.14794921875,442.32177734375,-5.5755615234375,52.218017578125,-25.455322265625,3.339397164095778,548.9534730412589
1779347268.190744,2026-05-21T16:07:48.190,-3.275390625,1.8818359375,-0.5009765625,-90.2099609375,313.232421875,410.2783203125,-3.284912109375,53.7066650390625,-22.17041015625,3.8105731535004956,524.0044725805969
1779347268.190744,2026-05-21T16:07:48.190,-3.72314453125,1.87646484375,-0.88232421875,-91.30859375,307.12890625,372.1923828125,-1.0107421875,55.0909423828125,-18.9898681640625,4.261621937408256,491.1136265372509
1779347268.190744,2026-05-21T16:07:48.190,-4.12841796875,1.87060546875,-1.30712890625,-85.51025390625,295.41015625,324.76806640625,1.175537109375,56.3653564453125,-16.01806640625,4.717158649226206,447.27336260503506
1779347268.190744,2026-05-21T16:07:48.190,-4.4462890625,1.84130859375,-1.69775390625,-74.15771484375,274.90234375,279.78515625,3.3013916015625,57.5244140625,-13.24951171875,5.10316294967267,399.18717279983713
1779347268.190744,2026-05-21T16:07:48.190,-4.79541015625,1.771484375,-2.02978515625,-58.10546875,247.37548828125,232.36083984375,5.328369140625,58.5626220703125,-10.7391357421875,5.500376645109644,344.3289671142074
1779347268.190744,2026-05-21T16:07:48.190,-5.07763671875,1.72216796875,-2.2568359375,-41.56494140625,211.7919921875,182.861328125,7.1575927734375,59.468994140625,-8.54736328125,5.817350394206822,282.88117228351194
1779347268.190744,2026-05-21T16:07:48.190,-5.25,1.6611328125,-2.40771484375,-23.62060546875,164.97802734375,134.3994140625,8.712158203125,60.194091796875,-6.767578125,6.009904574082541,214.1001751734192
1779347268.190744,2026-05-21T16:07:48.190,-5.31884765625,1.5419921875,-2.52734375,-1.28173828125,114.07470703125,80.62744140625,9.876708984375,60.721435546875,-5.548095703125,6.0873103031939495,139.69776642811945
1779347268.190744,2026-05-21T16:07:48.190,-5.310546875,1.45751953125,-2.5703125,22.4609375,64.0869140625,22.3388671875,10.579833984375,61.072998046875,-4.9822998046875,6.07723437454931,71.48881908839962
1779347268.2476397,2026-05-21T16:07:48.247,-5.19970703125,1.3544921875,-2.5419921875,42.90771484375,18.310546875,-33.447265625,10.8050537109375,61.259765625,-5.07568359375,5.944184265157016,57.40268023153138
1779347268.2476397,2026-05-21T16:07:48.247,-5.03076171875,1.26904296875,-2.47314453125,60.302734375,-19.22607421875,-81.54296875,10.601806640625,61.32568359375,-5.7513427734375,5.747649728352107,103.22459714394708
1779347268.2476397,2026-05-21T16:07:48.247,-4.861328125,1.23046875,-2.39697265625,75.37841796875,-50.537109375,-129.0283203125,9.9810791015625,61.28173828125,-6.976318359375,5.5580610286729275,157.7473066715162
1779347268.2486503,2026-05-21T16:07:48.248,-4.607421875,1.25,-2.2734375,92.34619140625,-80.38330078125,-181.884765625,8.9263916015625,61.1334228515625,-8.7945556640625,5.2876605791819475,219.25182343184707
1779347268.2486503,2026-05-21T16:07:48.248,-4.3125,1.25830078125,-2.1298828125,107.421875,-102.11181640625,-226.01318359375,7.5421142578125,60.897216796875,-11.0797119140625,4.971657460151219,270.2743817613528
1779347268.2486503,2026-05-21T16:07:48.248,-3.93603515625,1.29345703125,-1.92333984375,121.76513671875,-115.53955078125,-266.66259765625,5.8831787109375,60.589599609375,-13.7548828125,4.567782831690042,315.0953463693934
1779347268.2486503,2026-05-21T16:07:48.248,-3.517578125,1.36376953125,-1.6533203125,133.97216796875,-122.98583984375,-303.955078125,3.9990234375,60.22705078125,-16.7706298828125,4.119064366524206,354.2072106977699
1779347268.2486503,2026-05-21T16:07:48.248,-3.10009765625,1.427734375,-1.3505859375,143.6767578125,-131.16455078125,-336.97509765625,1.9390869140625,59.78759765625,-20.0445556640625,3.6705739739741166,389.1007151851537
1779347268.2781806,2026-05-21T16:07:48.278,-2.66455078125,1.47607421875,-1.021484375,151.2451171875,-140.93017578125,-363.1591796875,-0.2142333984375,59.2437744140625,-23.48876953125,3.2127957130025475,417.87676378340603
1779347268.2781806,2026-05-21T16:07:48.278,-2.23974609375,1.513671875,-0.677734375,157.5927734375,-152.4658203125,-384.09423828125,-2.406005859375,58.5791015625,-27.0263671875,2.7869318241914423,442.2778453462714
1779347268.2791936,2026-05-21T16:07:48.279,-1.8515625,1.5556640625,-0.3408203125,161.56005859375,-164.73388671875,-400.2685546875,-4.5703125,57.777099609375,-30.5694580078125,2.4422393109957206,462.01062957241805
1779347268.2791936,2026-05-21T16:07:48.279,-1.45947265625,1.5830078125,-0.001953125,163.14697265625,-179.26025390625,-415.46630859375,-6.6851806640625,56.832275390625,-34.0850830078125,2.153132133305973,481.0025227521676
1779347268.2791936,2026-05-21T16:07:48.279,-1.04931640625,1.55859375,0.337890625,162.04833984375,-193.29833984375,-426.1474609375,-8.701171875,55.74462890625,-37.5128173828125,1.909044125322243,495.20255562339685
1779347268.2791936,2026-05-21T16:07:48.279,-0.60400390625,1.50634765625,0.6484375,157.5927734375,-202.57568359375,-434.50927734375,-10.61279296875,54.547119140625,-40.814208984375,1.7476770787709544,504.6490879026595
1779347268.2791936,2026-05-21T16:07:48.279,-0.080078125,1.38623046875,0.97509765625,151.7333984375,-208.92333984375,-436.82861328125,-12.3760986328125,53.250732421875,-43.9453125,1.6967212080417347,507.4359304523873
1779347268.2791936,2026-05-21T16:07:48.279,0.44580078125,1.21875,1.25537109375,147.0947265625,-210.38818359375,-434.26513671875,-13.9691162109375,51.9049072265625,-46.878662109375,1.805559880504156,504.46630744553073
1779347268.307897,2026-05-21T16:07:48.307,1.06591796875,1.01318359375,1.48095703125,147.88818359375,-205.26123046875,-426.69677734375,-15.3533935546875,50.5426025390625,-49.603271484375,2.087092676226215,496.0576855323842
1779347268.307897,2026-05-21T16:07:48.307,1.74609375,0.68115234375,1.76806640625,148.37646484375,-185.60791015625,-409.60693359375,-16.5234375,49.2626953125,-52.09716796875,2.5766006124533485,473.54378010926706
1779347268.3088934,2026-05-21T16:07:48.308,2.60498046875,0.25439453125,2.064453125,149.47509765625,-148.37646484375,-385.25390625,-17.4847412109375,48.1640625,-54.3878173828125,3.3335576379329552,439.06600007260624
1779347268.3088934,2026-05-21T16:07:48.308,3.599609375,-0.2958984375,2.416015625,143.49365234375,-88.134765625,-340.88134765625,-18.248291015625,47.3895263671875,-56.4093017578125,4.345327955188995,380.20817765359
1779347268.3088934,2026-05-21T16:07:48.308,4.54443359375,-0.8740234375,2.83642578125,131.53076171875,-10.55908203125,-282.28759765625,-18.80859375,47.032470703125,-58.1451416015625,5.427808477630961,311.6057176660822
1779347268.3088934,2026-05-21T16:07:48.308,5.314453125,-1.4521484375,3.275390625,112.73193359375,65.97900390625,-210.99853515625,-19.16015625,47.08740234375,-59.5458984375,6.40939395330743,248.15740900954353
1779347268.3088934,2026-05-21T16:07:48.308,5.8125,-1.9814453125,3.68603515625,82.3974609375,133.1787109375,-136.16943359375,-19.3743896484375,47.48291015625,-60.5841064453125,7.16227177294601,207.52837218357328
1779347268.3088934,2026-05-21T16:07:48.308,6.1376953125,-2.328125,3.982421875,40.771484375,175.23193359375,-59.38720703125,-19.48974609375,48.1256103515625,-61.1773681640625,7.677965469783515,189.46077390351235
1779347268.3689375,2026-05-21T16:07:48.368,6.24365234375,-2.462890625,4.19482421875,-2.9296875,195.12939453125,24.2919921875,-19.4512939453125,48.9495849609375,-61.2213134765625,7.914895769783662,196.6574803139139
1779347268.3689375,2026-05-21T16:07:48.368,6.05712890625,-2.390625,4.21044921875,-41.9921875,195.25146484375,104.736328125,-19.1876220703125,49.8724365234375,-60.677490234375,7.75446846026385,225.5131410001931
1779347268.3689375,2026-05-21T16:07:48.368,5.744140625,-2.15283203125,4.10498046875,-85.51025390625,184.02099609375,179.13818359375,-18.687744140625,50.8447265625,-59.5294189453125,7.3811043837199835,270.6773343812063
1779347268.3689375,2026-05-21T16:07:48.368,5.314453125,-1.79931640625,3.95849609375,-126.5869140625,168.45703125,244.56787109375,-17.940673828125,51.822509765625,-57.8045654296875,6.866632571490679,322.82419636817707
1779347268.3689375,2026-05-21T16:07:48.368,4.7568359375,-1.3203125,3.7119140625,-168.0908203125,151.2451171875,304.50439453125,-16.94091796875,52.789306640625,-55.513916015625,6.176489232673608,379.27896808975964
1779347268.3689375,2026-05-21T16:07:48.368,4.095703125,-0.755859375,3.28955078125,-206.6650390625,137.0849609375,356.62841796875,-15.699462890625,53.7286376953125,-52.701416015625,5.307282904211216,434.38065494314316
1779347268.3699174,2026-05-21T16:07:48.369,3.54345703125,-0.23095703125,2.80517578125,-234.130859375,122.74169921875,397.5830078125,-14.1943359375,54.60205078125,-49.427490234375,4.525311044150493,477.4463657208174
1779347268.3699174,2026-05-21T16:07:48.369,2.97412109375,0.31298828125,2.1875,-246.27685546875,116.0888671875,434.814453125,-12.37060546875,55.4315185546875,-45.7196044921875,3.7052009654657767,513.0229266522554
1779347268.4122396,2026-05-21T16:07:48.412,2.27490234375,0.84716796875,1.49462890625,-238.58642578125,117.12646484375,461.9140625,-10.184326171875,56.2115478515625,-41.66015625,2.8507524985998547,532.9227828392402
1779347268.4122396,2026-05-21T16:07:48.412,1.51953125,1.259765625,0.93896484375,-219.66552734375,128.2958984375,476.13525390625,-7.6739501953125,56.964111328125,-37.3590087890625,2.1857812396158645,539.8310490065037
1779347268.41327,2026-05-21T16:07:48.413,0.8466796875,1.58203125,0.6337890625,-199.0966796875,149.10888671875,476.318359375,-4.9273681640625,57.711181640625,-32.93701171875,1.9029918404833714,537.3566110496675
1779347268.4202566,2026-05-21T16:07:48.420,0.2353515625,1.73828125,0.53857421875,-183.349609375,172.4853515625,473.32763671875,-1.9775390625,58.447265625,-28.41064453125,1.8349589235661181,536.1038401684522
1779347268.4202566,2026-05-21T16:07:48.420,-0.28759765625,1.8349609375,0.54443359375,-176.26953125,184.87548828125,467.1630859375,1.1151123046875,59.12841796875,-23.785400390625,1.93551078323912,532.4389567612172
1779347268.4202566,2026-05-21T16:07:48.420,-0.77197265625,1.91357421875,0.53466796875,-175.10986328125,184.75341796875,454.04052734375,4.2572021484375,59.677734375,-19.1436767578125,2.1315670079708036,520.5286640907533
1779347268.4212568,2026-05-21T16:07:48.421,-1.20068359375,1.95947265625,0.44287109375,-180.17578125,172.4853515625,436.70654296875,7.3443603515625,60.0457763671875,-14.56787109375,2.3403651400093892,502.91859512688904
1779347268.4212568,2026-05-21T16:07:48.421,-1.61767578125,2.00439453125,0.23974609375,-187.56103515625,153.74755859375,416.748046875,10.272216796875,60.22705078125,-10.1513671875,2.5868804687530673,482.1787928316112
1779347268.4282699,2026-05-21T16:07:48.428,-2.0166015625,2.078125,-0.07275390625,-193.2373046875,133.11767578125,394.6533203125,12.98583984375,60.22705078125,-5.95458984375,2.896649531506543,459.1429132219863
1779347268.4292765,2026-05-21T16:07:48.429,-2.3857421875,2.13427734375,-0.45068359375,-192.68798828125,115.41748046875,370.05615234375,15.4632568359375,60.084228515625,-2.04345703125,3.232649264448164,432.88729654852443
1779347268.4292765,2026-05-21T16:07:48.429,-2.76220703125,2.1865234375,-0.8681640625,-183.53271484375,100.09765625,346.00830078125,17.7374267578125,59.8370361328125,1.571044921875,3.628275246675789,404.2592514886807
1779347268.4292765,2026-05-21T16:07:48.429,-3.181640625,2.20166015625,-1.26513671875,-166.19873046875,87.95166015625,318.29833984375,19.8193359375,59.52392578125,4.866943359375,4.070714363278107,369.6908785471344
1779347268.4292765,2026-05-21T16:07:48.429,-3.6025390625,2.2109375,-1.62939453125,-145.751953125,78.91845703125,287.7197265625,21.7254638671875,59.183349609375,7.833251953125,4.530061684371642,332.04577358121156
1779347268.4292765,2026-05-21T16:07:48.429,-4.00537109375,2.19091796875,-2.00927734375,-122.55859375,71.533203125,249.51171875,23.4283447265625,58.8702392578125,10.426025390625,4.988017099865111,287.0430383146039
1779347268.4292765,2026-05-21T16:07:48.429,-4.32373046875,2.17578125,-2.36572265625,-101.1962890625,65.36865234375,210.87646484375,24.9334716796875,58.612060546875,12.65625,5.3875145383138605,242.8634041066221
1779347268.4292765,2026-05-21T16:07:48.429,-4.6171875,2.10498046875,-2.71533203125,-75.74462890625,51.6357421875,167.17529296875,26.1968994140625,58.3978271484375,14.468994140625,5.75520557616385,190.6595847540503
1779347268.488807,2026-05-21T16:07:48.488,-4.7783203125,1.99267578125,-2.97900390625,-47.36328125,32.40966796875,119.56787109375,27.1966552734375,58.2275390625,15.79833984375,5.973070069192488,132.62783563981898
1779347268.488807,2026-05-21T16:07:48.488,-4.826171875,1.849609375,-3.1171875,-17.51708984375,11.65771484375,71.96044921875,27.916259765625,58.1011962890625,16.6387939453125,6.0357143502062085,74.97370875004448
1779347268.488807,2026-05-21T16:07:48.488,-4.8310546875,1.70458984375,-3.18359375,9.1552734375,-7.62939453125,26.123046875,28.3721923828125,58.018798828125,17.017822265625,6.031582304343566,28.71306794235523
1779347268.488807,2026-05-21T16:07:48.488,-4.8271484375,1.58837890625,-3.21630859375,33.50830078125,-27.64892578125,-18.73779296875,28.5479736328125,57.9803466796875,16.929931640625,6.014062733103866,47.31145953617926
1779347268.488807,2026-05-21T16:07:48.488,-4.75439453125,1.50048828125,-3.1748046875,55.84716796875,-46.08154296875,-63.65966796875,28.45458984375,57.974853515625,16.3861083984375,5.910593645711102,96.41041488554036
1779347268.488807,2026-05-21T16:07:48.488,-4.63427734375,1.42724609375,-3.09326171875,73.79150390625,-59.9365234375,-106.62841796875,28.0865478515625,58.02978515625,15.4193115234375,5.75168027376378,142.85374481979304
1779347268.488807,2026-05-21T16:07:48.488,-4.46533203125,1.40771484375,-2.97216796875,88.92822265625,-72.509765625,-150.20751953125,27.432861328125,58.128662109375,14.029541015625,5.545686040976792,189.019030310503
1779347268.4898145,2026-05-21T16:07:48.489,-4.19580078125,1.416015625,-2.8154296875,104.91943359375,-88.5009765625,-195.068359375,26.4715576171875,58.260498046875,12.183837890625,5.247522155402357,238.52080669703355
1779347268.518761,2026-05-21T16:07:48.518,-3.83544921875,1.44775390625,-2.63232421875,120.9716796875,-101.4404296875,-231.93359375,25.2630615234375,58.392333984375,9.9591064453125,4.871939334114282,280.5663913789208
1779347268.518761,2026-05-21T16:07:48.518,-3.46484375,1.4716796875,-2.3984375,137.451171875,-114.013671875,-264.892578125,23.8458251953125,58.5186767578125,7.393798828125,4.463573204946953,319.4683395423405
1779347268.518761,2026-05-21T16:07:48.518,-3.07958984375,1.50634765625,-2.11962890625,153.01513671875,-125.48828125,-294.7998046875,22.225341796875,58.6175537109375,4.50439453125,4.030605856124931,355.06036900775763
1779347268.518761,2026-05-21T16:07:48.518,-2.67138671875,1.5390625,-1.78564453125,165.8935546875,-133.9111328125,-321.71630859375,20.4345703125,58.6834716796875,1.3458251953125,3.562800411474543,385.9459109683254
1779347268.518761,2026-05-21T16:07:48.518,-2.2578125,1.56884765625,-1.41162109375,175.537109375,-137.87841796875,-343.8720703125,18.5009765625,58.7164306640625,-2.021484375,3.090578322255774,409.9655298318396
1779347268.518761,2026-05-21T16:07:48.518,-1.87060546875,1.60302734375,-1.04052734375,183.2275390625,-140.9912109375,-361.2060546875,16.468505859375,58.699951171875,-5.5535888671875,2.6742398242526826,428.8597283208483
1779347268.518761,2026-05-21T16:07:48.518,-1.544921875,1.6279296875,-0.67822265625,188.78173828125,-145.20263671875,-375.244140625,14.359130859375,58.6175537109375,-9.20654296875,2.3445521190086964,444.4440521505068
1779347268.518761,2026-05-21T16:07:48.518,-1.23388671875,1.64892578125,-0.28173828125,191.46728515625,-151.2451171875,-388.36669921875,12.1728515625,58.447265625,-12.9638671875,2.0786556054094842,458.6540088347996
1779347268.5478387,2026-05-21T16:07:48.547,-0.93212890625,1.66162109375,0.12158203125,193.05419921875,-162.841796875,-400.7568359375,9.920654296875,58.16162109375,-16.8035888671875,1.909091707431742,473.701822031653
1779347268.5478387,2026-05-21T16:07:48.547,-0.6103515625,1.62841796875,0.52392578125,192.7490234375,-181.70166015625,-412.04833984375,7.62451171875,57.711181640625,-20.6982421875,1.8162522773702143,489.84845994209047
1779347268.548855,2026-05-21T16:07:48.548,-0.193359375,1.5048828125,0.97412109375,188.5986328125,-208.67919921875,-421.630859375,5.3228759765625,57.0465087890625,-24.598388671875,1.8030452108993267,506.84221811390574
1779347268.548855,2026-05-21T16:07:48.548,0.279296875,1.31640625,1.3369140625,177.1240234375,-236.14501953125,-425.1708984375,3.0596923828125,56.162109375,-28.4051513671875,1.8969110073838682,517.5979934333724
1779347268.548855,2026-05-21T16:07:48.548,0.90234375,1.04296875,1.65283203125,159.5458984375,-259.94873046875,-422.66845703125,0.90087890625,55.0799560546875,-32.01416015625,2.1526406528184463,521.2263047369363
1779347268.548855,2026-05-21T16:07:48.548,1.66748046875,0.673828125,1.94482421875,140.19775390625,-273.74267578125,-409.1796875,-1.0601806640625,53.8494873046875,-35.3155517578125,2.648938787050445,511.8774066188443
1779347268.548855,2026-05-21T16:07:48.548,2.509765625,0.23681640625,2.24853515625,124.81689453125,-270.93505859375,-384.82666015625,-2.7520751953125,52.58056640625,-38.2269287109375,3.378004714560508,486.90514630946126
1779347268.548855,2026-05-21T16:07:48.548,3.34814453125,-0.25732421875,2.607421875,111.63330078125,-247.25341796875,-349.365234375,-4.119873046875,51.383056640625,-40.704345703125,4.251462852939338,442.3260262865448
1779347268.6084356,2026-05-21T16:07:48.608,4.15234375,-0.810546875,2.99560546875,100.09765625,-200.439453125,-298.40087890625,-5.1141357421875,50.38330078125,-42.681884765625,5.183878565238699,373.1468875494136
1779347268.6084356,2026-05-21T16:07:48.608,4.9423828125,-1.3427734375,3.40380859375,85.205078125,-126.52587890625,-228.08837890625,-5.69091796875,49.72412109375,-44.09912109375,6.149479759511151,274.39572147423775
1779347268.6084356,2026-05-21T16:07:48.608,5.47900390625,-1.810546875,3.724609375,67.81005859375,-37.04833984375,-143.310546875,-5.855712890625,49.4549560546875,-44.912109375,6.868062229451107,162.81491448045347
1779347268.6084356,2026-05-21T16:07:48.608,5.8203125,-2.14208984375,4.04736328125,44.7998046875,52.734375,-61.6455078125,-5.723876953125,49.5867919921875,-45.186767578125,7.405790709084609,92.67203159605259
1779347268.6084356,2026-05-21T16:07:48.608,5.921875,-2.35498046875,4.35498046875,12.5732421875,128.90625,30.3955078125,-5.3009033203125,50.0811767578125,-44.813232421875,7.718833552228792,133.03681672134138
1779347268.6084356,2026-05-21T16:07:48.608,5.67138671875,-2.30712890625,4.52978515625,-23.37646484375,169.921875,103.515625,-4.658203125,50.77880859375,-43.8958740234375,7.616194894135197,200.33818240976265
1779347268.6084356,2026-05-21T16:07:48.608,5.39599609375,-2.12255859375,4.66455078125,-61.82861328125,176.513671875,177.18505859375,-3.7518310546875,51.5093994140625,-42.3687744140625,7.441778202723273,257.6322937210088
1779347268.6094372,2026-05-21T16:07:48.609,4.93115234375,-1.88037109375,4.6513671875,-106.3232421875,160.82763671875,245.1171875,-2.6092529296875,52.152099609375,-40.2593994140625,7.034719297913268,311.8534851011131
1779347268.6376355,2026-05-21T16:07:48.637,4.361328125,-1.498046875,4.40673828125,-157.3486328125,133.7890625,297.7294921875,-1.34033203125,52.635498046875,-37.6666259765625,6.378453553413044,362.35473780650153
1779347268.6376355,2026-05-21T16:07:48.637,3.78076171875,-1.01123046875,4.06201171875,-207.6416015625,107.72705078125,336.181640625,-0.0384521484375,52.9541015625,-34.727783203125,5.640628106705504,409.5586010118487
1779347268.6376355,2026-05-21T16:07:48.637,3.23876953125,-0.548828125,3.74072265625,-257.6904296875,87.890625,368.65234375,1.2359619140625,53.1298828125,-31.5087890625,4.9783377123620705,458.2943050789385
1779347268.6386619,2026-05-21T16:07:48.638,2.7373046875,-0.021484375,3.2705078125,-297.66845703125,67.9931640625,397.76611328125,2.5048828125,53.1573486328125,-28.048095703125,4.264917335916623,501.4453724439656
1779347268.6386619,2026-05-21T16:07:48.638,2.1357421875,0.5205078125,2.60986328125,-321.83837890625,56.2744140625,424.74365234375,3.8177490234375,53.0694580078125,-24.3841552734375,3.412288003841094,535.8674481822804
1779347268.6386619,2026-05-21T16:07:48.638,1.541015625,0.9853515625,1.9208984375,-327.20947265625,53.8330078125,439.75830078125,5.185546875,52.9156494140625,-20.621337890625,2.652451255990442,550.7734514590679
1779347268.6386619,2026-05-21T16:07:48.638,1.00390625,1.3740234375,1.36767578125,-316.89453125,57.9833984375,451.66015625,6.646728515625,52.7178955078125,-16.787109375,2.1831869384471356,554.7802404324558
1779347268.6386619,2026-05-21T16:07:48.638,0.4208984375,1.685546875,0.84814453125,-289.85595703125,69.39697265625,462.890625,8.3056640625,52.5146484375,-12.886962890625,1.9332803491479162,550.5453172566677
1779347268.6688638,2026-05-21T16:07:48.668,-0.19921875,1.8876953125,0.57275390625,-258.97216796875,80.9326171875,465.8203125,10.1129150390625,52.2894287109375,-8.9703369140625,1.9827074268057476,539.0781351945658
1779347268.6688638,2026-05-21T16:07:48.668,-0.8154296875,2.00439453125,0.486328125,-232.23876953125,86.9140625,456.11572265625,11.9696044921875,52.0367431640625,-5.1580810546875,2.2178904520573757,519.163223647319
